0.0250000000000000,1.467046687109007e-07,1.1692915299292792e-05,925.0032565244005,-834.3973935218347
0.0500000000000000,5.824728550856766e-07,2.312508141311001e-05,904.1433216863546,-834.3973935218347
0.0750000000000000,1.3007858294874385e-06,3.429649834145166e-05,883.2833868483087,-834.3973935218347
0.100000000000000,2.2951248622792964e-06,4.520716608431773e-05,862.423452010263,-834.3973935218347
0.125000000000000,3.5589712238243613e-06,5.5857084641708224e-05,841.5635171722171,-834.3973935218347
0.150000000000000,5.085806184485744e-06,6.624625401362315e-05,820.7035823341712,-834.3973935218347
0.175000000000000,6.869111014626555e-06,7.63746742000625e-05,799.8436474961253,-834.3973935218347
0.200000000000000,8.902366984609905e-06,8.624234520102627e-05,778.9837126580794,-834.3973935218347
0.225000000000000,1.1179055364798906e-05,9.584926701651449e-05,758.1237778200336,-834.3973935218347
0.250000000000000,1.3692657425556665e-05,0.00010519543964652711,737.2638429819878,-834.3973935218347
0.275000000000000,1.6436654437246297e-05,0.00011428086309106416,716.4039081439419,-834.3973935218347
0.300000000000000,1.940452767023091e-05,0.00012310553735012567,695.543973305896,-834.3973935218347
0.325000000000000,2.2589758394873624e-05,0.00013166946242371158,674.6840384678501,-834.3973935218347
0.350000000000000,2.5985827881537537e-05,0.00013997263831182192,653.8241036298042,-834.3973935218347
0.375000000000000,2.958621740058576e-05,0.0001480150650144567,632.9641687917583,-834.3973935218347
0.400000000000000,3.338440822238141e-05,0.00015579674253161588,612.1042339537124,-834.3973935218347
0.425000000000000,3.73738816172876e-05,0.00016331767086329952,591.2442991156665,-834.3973935218347
0.450000000000000,4.1548118855667424e-05,0.0001705778500095076,570.3843642776208,-834.3973935218347
0.475000000000000,4.5900601207884025e-05,0.00017757727997024005,549.5244294395748,-834.3973935218347
0.500000000000000,5.0424809944300475e-05,0.00018431596074549694,528.664494601529,-834.3973935218347
0.525000000000000,5.51142263352799e-05,0.0001907938923352783,507.80455976348304,-834.3973935218347
0.550000000000000,5.996233165118543e-05,0.00019701107473958402,486.94462492543715,-834.3973935218347
0.575000000000000,6.496260716238015e-05,0.00020296750795841418,466.08469008739127,-834.3973935218347
0.600000000000000,7.010853413922719e-05,0.00020866319199176883,445.2247552493454,-834.3973935218347
0.625000000000000,7.539359385208964e-05,0.00021409812683964786,424.36482041129955,-834.3973935218347
0.650000000000000,8.081126757133062e-05,0.0002192723125020513,403.50488557325366,-834.3973935218347
0.675000000000000,8.635503656731325e-05,0.00022418574897897922,382.6449507352078,-834.3973935218347
0.700000000000000,9.201838211040064e-05,0.00022883843627043152,361.7850158971619,-834.3973935218347
0.725000000000000,9.779478547095589e-05,0.00023323037437640825,340.925081059116,-834.3973935218347
0.750000000000000,0.0001036777279193421,0.00023736156329690942,320.0651462210701,-834.3973935218347
0.775000000000000,0.0001096606907259224,0.00024123200303193502,299.2052113830242,-834.3973935218347
0.800000000000000,0.00011573715516105987,0.00024484169358148503,278.34527654497833,-834.3973935218347
0.825000000000000,0.00012190060249511772,0.0002481906349455595,257.48534170693245,-834.3973935218347
0.850000000000000,0.0001281445139984589,0.00025127882712415835,236.62540686888656,-834.3973935218347
0.875000000000000,0.00013446237094144665,0.00025410627011728166,215.76547203084067,-834.3973935218347
0.900000000000000,0.00014084765459444404,0.0002566729639249294,194.90553719279478,-834.3973935218347
0.925000000000000,0.00014729384622781417,0.0002589789085471015,174.0456023547489,-834.3973935218347
0.950000000000001,0.00015379442711192014,0.0002610241039837981,153.185667516703,-834.3973935218347
0.975000000000001,0.00016034287851712513,0.0002628085502350191,132.32573267865712,-834.3973935218347
1.00000000000000,0.00016693268171379214,0.00026433224730076455,111.46579784061134,-834.3973935218347
1.02500000000000,0.00017355731797228437,0.00026559519518103435,90.60586300256557,-834.3973935218347
1.05000000000000,0.00018021026856296482,0.0002665973938758287,69.74592816451968,-834.3973935218347
1.07500000000000,0.00018688501475619672,0.00026733884338514736,48.88599332647391,-834.3973935218347
1.10000000000000,0.00019357503782234321,0.00026781954370899046,28.026058488428134,-834.3973935218347
1.12500000000000,0.00020027381903176726,0.000268039494847358,7.16612365038236,-834.3973935218347
1.15000000000000,0.00020697483965483211,0.00026799869680025,-13.693811187663414,-834.3973935218347
1.17500000000000,0.00021367158096190076,0.00026769714956766653,-34.55374602570919,-834.3973935218347
1.20000000000000,0.00022035752422333636,0.00026713485314960736,-55.413680863755076,-834.3973935218347
1.22500000000000,0.00022702615070950213,0.0002663118075460726,-76.27361570180085,-834.3973935218347
1.25000000000000,0.000233670941690761,0.0002652280127570623,-97.13355053984662,-834.3973935218347
1.27500000000000,0.0002402853784374762,0.0002638834687825764,-117.9934853778924,-834.3973935218347
1.30000000000000,0.0002468629422200108,0.00026227817562261504,-138.85342021593817,-834.3973935218347
1.32500000000000,0.000253397114308728,0.000260412133277178,-159.71335505398395,-834.3973935218347
1.35000000000000,0.0002598813759739907,0.0002582853417462654,-180.57328989202972,-834.3973935218347
1.37500000000000,0.0002663092084861622,0.00025589780102987724,-201.4332247300755,-834.3973935218347
1.40000000000000,0.0002726740931156056,0.0002532495111280135,-222.2931595681215,-834.3973935218347
1.42500000000000,0.0002789695111326839,0.00025034047204067417,-243.15309440616727,-834.3973935218347
1.45000000000000,0.0002851889438077602,0.00024717068376785945,-264.01302924421304,-834.3973935218347
1.47500000000000,0.0002913258724111978,0.000243740146309569,-284.8729640822588,-834.3973935218347
1.50000000000000,0.0002973737782133597,0.00024004885966580293,-305.7328989203046,-834.3973935218347
